Product ID,Product Name,Cat Website,Price,Price/Kg,Promotion,Innovation,Link,Image,Stock Status
278653665,Strongbow Dark Fruit Cider 10X440ml Can,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£11.00,£2.50/litre,,,/groceries/en-GB/products/278653665,https://digitalcontent.api.tesco.com/v2/media/ghs/ee6c77b2-63d3-4988-ba6b-66e39272a27b/bd63d85f-8368-4f08-bd05-43235d5a8d49.jpeg?h=225&w=225,
312716229,Guinness Duo And Pint Glass,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£9.00,£9.00/each,,New,/groceries/en-GB/products/312716229,https://digitalcontent.api.tesco.com/v2/media/ghs/51ba665f-655e-41b0-954a-96e64228a8a9/0b290735-9ec0-4144-abe1-cedb57dc7a39_1829998847.jpeg?h=225&w=225,
298358086,J20 Glitterberry 6X275ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£6.25,£0.38/100ml,£4.00 Clubcard Price,,/groceries/en-GB/products/298358086,https://digitalcontent.api.tesco.com/v2/media/ghs/d49af9a9-a1bf-4f60-87ea-e73d7d3d096f/1f491586-545e-4f6c-bee7-b25cd1dbab0e_2082619716.jpeg?h=225&w=225,
251646554,Bottlegreen Ginger & Lemongrass Cordial 50Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£3.75,£0.75/100ml,,,/groceries/en-GB/products/251646554,https://digitalcontent.api.tesco.com/v2/media/ghs/dc4cd26e-0cc3-443b-b18b-5e6ef0069fea/8813b40c-4e6b-4a4d-b2eb-f9a270128258_1481290957.jpeg?h=225&w=225,
303775552,Nozeco 750Ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£3.25,£3.25/75cl,,,/groceries/en-GB/products/303775552,https://digitalcontent.api.tesco.com/v2/media/ghs/1557ce61-7294-4e92-a98b-6af84da6bd81/400283a5-1ea1-4a0e-a03b-5998d8d18685_266575896.jpeg?h=225&w=225,
311441716,Peroni Nastro Azzurro 0.0% Beer 4 X 330Ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£4.50,£3.41/litre,,,/groceries/en-GB/products/311441716,https://digitalcontent.api.tesco.com/v2/media/ghs/2c1bc28d-9cbd-4939-8fee-46f999c42883/3f1158ef-18b0-4895-a8f6-f4f1dd13dddd_153531523.jpeg?h=225&w=225,
307143689,Brewdog Punk Ipa 12X330ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£15.00,£3.79/litre,£13.00 Clubcard Price,,/groceries/en-GB/products/307143689,https://digitalcontent.api.tesco.com/v2/media/ghs/c22c7cd2-eb91-41e8-a629-f3213883751e/8f5446fe-3e01-439f-a3ac-773027c5b9be_1839930874.jpeg?h=225&w=225,
298358149,J20 Apple & Mango 6X275ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£6.25,£0.38/100ml,£4.00 Clubcard Price,,/groceries/en-GB/products/298358149,https://digitalcontent.api.tesco.com/v2/media/ghs/1d25770e-87e8-4fe3-b6a2-ccb4cba864ba/38111d3f-f6cb-4c55-b6ac-ffce4eddf81b_241253921.jpeg?h=225&w=225,
303215339,Bacardi Spiced Rum 1L,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£21.00,£21.00/litre,£17.00 Clubcard Price,,/groceries/en-GB/products/303215339,https://digitalcontent.api.tesco.com/v2/media/ghs/eef2eb3d-d621-4ca6-b7ee-a82e31fdc3c1/9da01ada-f41f-4e36-8250-bb5abf8cc0eb_1721188529.jpeg?h=225&w=225,
310168805,Corona Cero Alcohol Free Beer 4 X 330Ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£4.00,£3.04/litre,,,/groceries/en-GB/products/310168805,https://digitalcontent.api.tesco.com/v2/media/ghs/80a54c30-965d-4110-bf2e-4c9120f3b7ac/f8e899ec-2fd5-412e-9d3c-dc8b343df6df_446601701.jpeg?h=225&w=225,
303775615,Nozeco Rose 750Ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£3.25,£3.25/75cl,,,/groceries/en-GB/products/303775615,https://digitalcontent.api.tesco.com/v2/media/ghs/27459db8-f955-4d55-a1f2-0949e02f4f35/229a7347-a93f-4ded-91cc-5a24ff8f92d7_527512558.jpeg?h=225&w=225,
299914037,Fever Tree Light Aromatic Tonic Cans 8X150ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£4.30,£0.36/100ml,£3.80 Clubcard Price,,/groceries/en-GB/products/299914037,https://digitalcontent.api.tesco.com/v2/media/ghs/86768090-d675-46a0-8c0c-a8578c5b5936/5b17d246-49e6-4402-bf38-a0f884ff02b2_1476415928.jpeg?h=225&w=225,
282645306,San Miguel Especial Premium Lager 4X440ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£5.00,£2.85/litre,,,/groceries/en-GB/products/282645306,https://digitalcontent.api.tesco.com/v2/media/ghs/52c86559-f7f1-481b-8444-b63a4604c12f/415ddf5c-857a-4dbe-ba6d-a0db05af005a.jpeg?h=225&w=225,
260333277,Leffe Blonde 4X330ml Bottle Belgium Speciality,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£5.50,£4.17/litre,,,/groceries/en-GB/products/260333277,https://digitalcontent.api.tesco.com/v2/media/ghs/6ef95986-5a8d-44c5-8008-a0cb11e9f297/4bab45ae-97b2-45b3-9937-4ff27159a4fe.jpeg?h=225&w=225,
306815864,Gluhwein By Felix Solis Mulled Wine 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£5.50,£5.50/75cl,Buy 6 or more Save 25% Clubcard Price - Save 25% On Selected Wines When You Buy 6 + Bottles,,/groceries/en-GB/products/306815864,https://digitalcontent.api.tesco.com/v2/media/ghs/498dfbac-403a-4740-9235-1b67b86bfd70/2b7e7c2c-8d5d-4817-995d-f2a31bfb520f_1052050755.jpeg?h=225&w=225,
258644067,Cockburns Special Reserve Port 1L,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£15.00,£11.25/75cl,£10.00 Clubcard Price,,/groceries/en-GB/products/258644067,https://digitalcontent.api.tesco.com/v2/media/ghs/47fdd8eb-9a1c-400e-8c78-ce68a3ce08c4/2f24374f-0691-4081-b89c-0fbca7cafc35.jpeg?h=225&w=225,
289287413,Fever-Tree Tonic Mediterranean 500Ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£2.10,£0.42/100ml,£1.70 Clubcard Price,,/groceries/en-GB/products/289287413,https://digitalcontent.api.tesco.com/v2/media/ghs/9cdf6ec2-3874-449e-81de-5e4255ccc9df/690b875b-41b8-40f1-919b-69ed23a5cf56_540266881.jpeg?h=225&w=225,
299913919,Fever Tree Light Elderflower Tonic 500Ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£1.95,£0.39/100ml,£1.60 Clubcard Price,,/groceries/en-GB/products/299913919,https://digitalcontent.api.tesco.com/v2/media/ghs/07dcd6a1-7e30-4f60-a229-589a17de34f8/ce2929ea-fbf1-4fe1-bb0f-ef999b898c1c_1927697129.jpeg?h=225&w=225,
264756692,Calvet Prestige Bordeaux Red 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£7.50,£7.50/75cl,£6.50 Clubcard Price,,/groceries/en-GB/products/264756692,https://digitalcontent.api.tesco.com/v2/media/ghs/dd2c9779-9d22-451a-9bba-33a869c9e443/cf4ab894-2f68-426d-ab03-112a6f4d0ce7_391481933.jpeg?h=225&w=225,
252285938,Louis Jadot Beaujolais Villages 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£11.00,£11.00/75cl,£10.00 Clubcard Price,,/groceries/en-GB/products/252285938,https://digitalcontent.api.tesco.com/v2/media/ghs/eb8cadf1-eeb7-4606-bff7-c51f44a13987/b0d5af51-4a9c-47cb-adb8-160acabf34ac_2118439466.jpeg?h=225&w=225,
299913856,Fever Tree Light Ginger Ale 500Ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£1.95,£0.39/100ml,£1.60 Clubcard Price,,/groceries/en-GB/products/299913856,https://digitalcontent.api.tesco.com/v2/media/ghs/16b9b6e2-fee7-4ddf-bbaf-3db142b65e2e/43220288-b93e-485d-a4cc-19723f347547_615864080.jpeg?h=225&w=225,
254106066,Tesco Napoleon Brandy 70Cl Bottle,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£11.50,£16.43/litre,,,/groceries/en-GB/products/254106066,https://digitalcontent.api.tesco.com/v2/media/ghs/10f20427-9f1a-4a49-822b-fd26dc186a10/4ace237c-ac82-4550-a6c3-8d802735bdc6.jpeg?h=225&w=225,
295208183,Eisberg Sauvignon 75Cl Alcohol Free,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£3.25,£3.25/75cl,,,/groceries/en-GB/products/295208183,https://digitalcontent.api.tesco.com/v2/media/ghs/722d98bf-0663-40fc-b5f2-7f75f474a203/8c050818-bdbc-4537-a5de-94d456d946da_2101094188.jpeg?h=225&w=225,
308085709,Sharps Doom Bar Amber Ale 10X440ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£11.00,£2.50/litre,£9.50 Clubcard Price,,/groceries/en-GB/products/308085709,https://digitalcontent.api.tesco.com/v2/media/ghs/077e22ce-a8dd-460a-86c3-7fb2a542bf75/6d59de9f-2441-4995-958b-eb21c68bc21a_1952699500.jpeg?h=225&w=225,
307147132,Fever Tree Rhubarb & Raspberry Tonic Water 500Ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£1.95,£0.39/100ml,£1.60 Clubcard Price,,/groceries/en-GB/products/307147132,https://digitalcontent.api.tesco.com/v2/media/ghs/986fc02b-3f3c-4168-b1f5-23adb3fbdd69/1b4686d1-4b23-44ca-8a9d-cbe3277ae6dd_570144860.jpeg?h=225&w=225,
306502825,Mad Fish Shiraz Wine 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£9.00,£9.00/75cl,£7.00 Clubcard Price,,/groceries/en-GB/products/306502825,https://digitalcontent.api.tesco.com/v2/media/ghs/88545f28-7094-47f7-bbef-19252b873cc0/c18bf0f3-e169-4410-b30e-82a5428b9e94_1056229306.jpeg?h=225&w=225,
268745347,Kopparberg Mixed Fruit Cider 12X330ml Can,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£12.00,£3.04/litre,£10.00 Clubcard Price,,/groceries/en-GB/products/268745347,https://digitalcontent.api.tesco.com/v2/media/ghs/5c4e5c8f-da9b-455e-b135-a516a2b2e5c3/6628aab7-7222-4859-957e-2118355e62e1.jpeg?h=225&w=225,
283507705,Mionetto Prosecco Doc 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£11.00,£11.00/75cl,£9.00 Clubcard Price,,/groceries/en-GB/products/283507705,https://digitalcontent.api.tesco.com/v2/media/ghs/d73dd4b0-abbe-4fe2-b27e-e9179e026a2b/7b742b37-0184-4f00-a7d8-0e1a3ac87d1a_515074964.jpeg?h=225&w=225,
306500286,Mad Fish Sauvignon Blanc Wine 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£9.50,£9.50/75cl,£7.00 Clubcard Price,,/groceries/en-GB/products/306500286,https://digitalcontent.api.tesco.com/v2/media/ghs/7c8fcd8d-aef6-4cc3-b3c2-6fc06aac6224/6661689e-1155-444c-b402-90630184132f_1990821525.jpeg?h=225&w=225,
268773405,Kopparberg Strawberry & Lime 12X330ml Can,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£12.00,£3.04/litre,£10.00 Clubcard Price,,/groceries/en-GB/products/268773405,https://digitalcontent.api.tesco.com/v2/media/ghs/4b8c9bd0-1cd3-49df-adde-493ce3dc1556/5d0fdac3-57f6-4976-bd6c-8d991a4c56e6.jpeg?h=225&w=225,
311953721,I Heart Prosecco Rose 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£9.00,£9.00/75cl,Buy 6 or more Save 25% Clubcard Price - Save 25% On Selected Wines When You Buy 6 + Bottles,,/groceries/en-GB/products/311953721,https://digitalcontent.api.tesco.com/v2/media/ghs/45ef8b56-de07-4e2f-868a-8460d2949f20/783a2e14-36bc-4cb0-b752-3b2664565e12_223867407.jpeg?h=225&w=225,
282483255,Old Speckled Hen Can 10X440ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£10.50,£2.39/litre,£9.50 Clubcard Price,,/groceries/en-GB/products/282483255,https://digitalcontent.api.tesco.com/v2/media/ghs/ebeb86d8-fd7d-40eb-ba9f-2bf2886d437c/b0ca3b0d-5a95-4a5b-aabd-1ed2c94d2508_2124452292.jpeg?h=225&w=225,
311259351,Angelo Poretti 4 Hops Premium Lager 660Ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£2.20,£3.34/litre,Any 3 for £5 Clubcard Price - Selected Beers 330ml - 710ml,,/groceries/en-GB/products/311259351,https://digitalcontent.api.tesco.com/v2/media/ghs/937aad09-987e-4310-b2be-2208fbfc0375/b76a70e6-02f8-479a-ab69-7841d4abbefe_584700389.jpeg?h=225&w=225,
265616603,Baileys Coffee 1 Litre,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£21.00,£21.00/litre,£13.00 Clubcard Price,,/groceries/en-GB/products/265616603,https://digitalcontent.api.tesco.com/v2/media/ghs/757e368e-e6f6-459e-89ff-23371f6292c2/6f8101fc-b73a-433e-9f24-be5001cd79f2.jpeg?h=225&w=225,
312090037,Canti Rose Extra Dry 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£7.50,£7.50/75cl,£4.99 Clubcard Price,,/groceries/en-GB/products/312090037,https://digitalcontent.api.tesco.com/v2/media/ghs/ec14f73e-0f70-45d5-a213-a9cf134e35af/2901105d-13c0-4d9d-86d0-7cf1f552c253_162851892.jpeg?h=225&w=225,
255245636,Lanson Le Black Label Brut 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£36.00,£36.00/75cl,£28.00 Clubcard Price,,/groceries/en-GB/products/255245636,https://digitalcontent.api.tesco.com/v2/media/ghs/78b10b71-31a1-44f6-af24-7eb7d5a30b7e/7f6b7f26-e7b9-437d-a7ab-f02d8505ab19_564365841.jpeg?h=225&w=225,
255245832,Taittinger Brut Reserve Non Vintage Champagne 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£39.00,£39.00/75cl,£32.00 Clubcard Price,,/groceries/en-GB/products/255245832,https://digitalcontent.api.tesco.com/v2/media/ghs/efd92122-2756-4f3b-a813-b47b0482c24b/c49795ff-f384-49f6-a469-660133a521cc_998999679.jpeg?h=225&w=225,
283507302,Piper Heidsieck Brut 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£36.00,£36.00/75cl,Buy 6 or more Save 25% Clubcard Price - Save 25% On Selected Wines When You Buy 6 + Bottles,,/groceries/en-GB/products/283507302,https://digitalcontent.api.tesco.com/v2/media/ghs/5380e7fa-249b-4433-89b8-2eaa7dcf70cd/10d8cc08-70d4-41c3-aea8-4fc1138fe376_333296164.jpeg?h=225&w=225,
267244861,Southern Comfort 1 Litre,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£28.00,£28.00/litre,,,/groceries/en-GB/products/267244861,https://digitalcontent.api.tesco.com/v2/media/ghs/10b97fc0-d3ea-4d70-b58a-228793996e05/90de1969-6f9e-4dd3-adf9-e1a2e7e7bd92.jpeg?h=225&w=225,
300411717,Gordon's Premium Pink Distilled Gin 1 Litre,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£25.00,£25.00/litre,,,/groceries/en-GB/products/300411717,https://digitalcontent.api.tesco.com/v2/media/ghs/da97ac4b-c39c-4325-a938-f1e10ff58167/e866df52-1757-4d6c-9ce0-e1ccceab04e3.jpeg?h=225&w=225,
300542631,Desperados Tequila Flavoured Beer 12X250ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£12.45,£4.15/litre,,,/groceries/en-GB/products/300542631,https://digitalcontent.api.tesco.com/v2/media/ghs/3d9835f3-6d66-4246-9c13-702322f8a04c/eb4ac43a-6191-45f6-b14b-8e049fc5e1ce.jpeg?h=225&w=225,
255927642,Absolut Swedish Vodka 1L,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£25.50,£25.50/litre,,,/groceries/en-GB/products/255927642,https://digitalcontent.api.tesco.com/v2/media/ghs/2d116f93-3bdf-4bdd-a216-ed4388844398/5170966c-cb15-498a-8b5c-c9b8e0b1c505.jpeg?h=225&w=225,
311213797,Madri Excepcional Premium Lager 12X330ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£14.00,£3.54/litre,,,/groceries/en-GB/products/311213797,https://digitalcontent.api.tesco.com/v2/media/ghs/cac28eac-e7e0-4762-95e6-be30efd7752a/9610ff72-3391-4814-8179-18631eac168f_1829515419.jpeg?h=225&w=225,
255247726,Stones Original Green Ginger Wine 70Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£6.75,£7.24/75cl,,,/groceries/en-GB/products/255247726,https://digitalcontent.api.tesco.com/v2/media/ghs/0ba4edf5-e7a4-4d31-8f30-93747de058ed/089b6c07-b39b-4136-82bc-f64331b83c97.jpeg?h=225&w=225,
308088770,Inch's Medium Apple Cider 10 X 440Ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£9.00,£2.05/litre,,,/groceries/en-GB/products/308088770,https://digitalcontent.api.tesco.com/v2/media/ghs/f2aa24c7-9c4f-4cec-a785-cfba38715394/7c5cdc49-3030-4a1b-963e-8e1d498aa5c2_229849788.jpeg?h=225&w=225,
299356697,Brewdog Mixed Can Pack 12X330ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£15.00,£3.79/litre,,,/groceries/en-GB/products/299356697,https://digitalcontent.api.tesco.com/v2/media/ghs/327041b6-7c7e-45e7-bc0e-c4370403641d/7e3de616-522c-46b1-b55c-345f226eef1c_1388628586.jpeg?h=225&w=225,
256409920,Jameson Irish Whiskey Bottle,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£24.00,£34.29/litre,£18.00 Clubcard Price,,/groceries/en-GB/products/256409920,https://digitalcontent.api.tesco.com/v2/media/ghs/d800ff58-3817-46c3-9e34-b8b9f064f652/8361af5b-2fda-4bfd-88e3-1997044e8f18.jpeg?h=225&w=225,
307138362,Brewdog Hazy Jane New England Ipa 12X330ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£15.00,£3.79/litre,,,/groceries/en-GB/products/307138362,https://digitalcontent.api.tesco.com/v2/media/ghs/79377be8-ac51-4532-8fc0-ddc5ad89acf8/f372c54d-fd27-440a-88c5-44a404e5bc11_7843410.jpeg?h=225&w=225,
268515954,Dow's Master Blend Finest Reserve Port 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£12.50,£12.50/75cl,£9.50 Clubcard Price,,/groceries/en-GB/products/268515954,https://digitalcontent.api.tesco.com/v2/media/ghs/d7f19310-4d6d-4ed2-a592-68ec750b5209/b7a07d11-da89-4a6e-9aab-77e49c156bed_570192812.jpeg?h=225&w=225,
308478867,Johnnie Walker Red Label Blended Scotch Whisky 1Ltr,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£25.50,£25.50/litre,£18.00 Clubcard Price,,/groceries/en-GB/products/308478867,https://digitalcontent.api.tesco.com/v2/media/ghs/87ff7a03-23f5-43ca-a9ff-e93ac155cfc9/54149b07-9b3f-42cb-b81b-848c3f49d96a_618196304.jpeg?h=225&w=225,
306501158,19 Crimes Sauvignon Block Sauvignon Blanc 750Ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£9.00,£9.00/75cl,Buy 6 or more Save 25% Clubcard Price - Save 25% On Selected Wines When You Buy 6 + Bottles,,/groceries/en-GB/products/306501158,https://digitalcontent.api.tesco.com/v2/media/ghs/95478c3f-b6e6-4d5e-a936-2271f301d5f6/ab4697f3-dad6-41fe-92f2-f7161fd47e4d_1897762998.jpeg?h=225&w=225,
275094933,Guinness Draught 15 X 440Ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£18.00,£2.73/litre,,,/groceries/en-GB/products/275094933,https://digitalcontent.api.tesco.com/v2/media/ghs/4453c5cc-0961-4fbb-a905-d65553966f3e/209ab59a-45d1-4703-a31c-7d4572c85acd.jpeg?h=225&w=225,
306493137,Mcguigan Zero Sauvignon Blanc 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£4.00,£4.00/75cl,,,/groceries/en-GB/products/306493137,https://digitalcontent.api.tesco.com/v2/media/ghs/a3a3385b-a9b7-4ddb-9e77-8794fe0e343b/6dcd2ec7-3afb-43fb-8af7-052f01a94259_807919507.jpeg?h=225&w=225,
308092879,Birra Moretti Zero Alcohol Free Beer 4X330ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£4.80,£3.64/litre,,,/groceries/en-GB/products/308092879,https://digitalcontent.api.tesco.com/v2/media/ghs/6c652fad-8f44-4aac-967a-5060e21e2974/71553ed7-5f4f-478c-94c2-d503316b449a_407892318.jpeg?h=225&w=225,
305919927,Diablo Black Cabernet Sauvignon 750Ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£10.00,£10.00/75cl,Buy 6 or more Save 25% Clubcard Price - Save 25% On Selected Wines When You Buy 6 + Bottles,,/groceries/en-GB/products/305919927,https://digitalcontent.api.tesco.com/v2/media/ghs/07c43d56-e68e-4587-8752-65ddce9fbed4/b05982f8-62fd-489d-9408-b383c6b4b0eb_397121775.jpeg?h=225&w=225,
255218744,Heineken Lager 5% Cans 6 X 330Ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£6.30,£3.19/litre,£4.50 Clubcard Price,,/groceries/en-GB/products/255218744,https://digitalcontent.api.tesco.com/v2/media/ghs/251deae9-6f51-4754-9e1d-236985cce684/032c45f8-d1cb-4f4c-8124-1ac6dcf26982.jpeg?h=225&w=225,
309473681,La Gioiosa Prosecco Rose Millesimato 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£11.00,£11.00/75cl,Buy 6 or more Save 25% Clubcard Price - Save 25% On Selected Wines When You Buy 6 + Bottles,,/groceries/en-GB/products/309473681,https://digitalcontent.api.tesco.com/v2/media/ghs/788c9fef-e635-4b11-af9c-a8f1a22abc03/d532b154-3e49-42d5-b2bc-f325cbc2c552_901361653.jpeg?h=225&w=225,
299042348,Diablo Red Blend 750Ml,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£10.00,£10.00/75cl,Buy 6 or more Save 25% Clubcard Price - Save 25% On Selected Wines When You Buy 6 + Bottles,,/groceries/en-GB/products/299042348,https://digitalcontent.api.tesco.com/v2/media/ghs/8f4a9a3f-d753-48ba-a232-59a48a31779c/75bfe35d-a5a5-4116-be45-72b6a4941c5c_2109529315.jpeg?h=225&w=225,
299599524,Melini Chianti Governo Docg 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£9.00,£9.00/75cl,Buy 6 or more Save 25% Clubcard Price - Save 25% On Selected Wines When You Buy 6 + Bottles,,/groceries/en-GB/products/299599524,https://digitalcontent.api.tesco.com/v2/media/ghs/2708a4e1-6b29-4df1-a42e-0cce10c99923/8cac10e5-e3ca-4455-a648-84bf51f80a35_241196439.jpeg?h=225&w=225,
291644242,Patrick Chodot Fleurie 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£11.00,£11.00/75cl,£9.00 Clubcard Price,,/groceries/en-GB/products/291644242,https://digitalcontent.api.tesco.com/v2/media/ghs/8b2cb5fa-db67-4338-b059-506c3c1df62b/a9ef8a21-591e-473d-985e-ebae55f6fb73_2017926407.jpeg?h=225&w=225,
312712274,Only Fools And Horses Beer And Tumbling Blocks,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£7.00,£7.00/each,£5.00 Clubcard Price,,/groceries/en-GB/products/312712274,https://digitalcontent.api.tesco.com/v2/media/ghs/3a31bd6b-2858-443b-8070-495b0c3d50f6/925fdd79-6844-4cb8-bb4a-60d9036a5ceb_998400756.jpeg?h=225&w=225,
280033613,Baileys Chocolat Luxe 50Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£19.00,£38.00/litre,£12.00 Clubcard Price,,/groceries/en-GB/products/280033613,https://digitalcontent.api.tesco.com/v2/media/ghs/efc3ee76-7706-4329-ba9b-dc83870177bb/5aef4a27-615e-4485-ba26-b1c083c46a31.jpeg?h=225&w=225,
255245509,Moet & Chandon Brut Imperial Non Vintage Champagne 75Cl,https://www.tesco.com/groceries/en-GB/shop/drinks/all?department=Christmas%20Drinks&viewAll=department&page=,£39.00,£39.00/75cl,Buy 6 or more Save 25% Clubcard Price - Save 25% On Selected Wines When You Buy 6 + Bottles,,/groceries/en-GB/products/255245509,https://digitalcontent.api.tesco.com/v2/media/ghs/0084fc0a-5fbc-4a88-9b4d-be755b54fe64/e2321b64-1370-4701-b616-4a85d3af9a8d_21756425.jpeg?h=225&w=225,
